AUROC,Brier,LogLoss,ECE,aECE,Brier_REL,Brier_RES,Brier_UNC,fold,model,world,severity,n_eval
0.6558641975308642,0.33523322333814976,1.2884542894775042,0.34221906462512075,0.3667344760487887,0.1725562732636464,0.08246828143021914,0.2491349480968858,6,MLP,WB_noise_outliers,1,51
0.595679012345679,0.32433574696809647,1.1757675827080605,0.35516942504134036,0.35108744722305535,0.16800034088004706,0.0971741637831603,0.2491349480968858,6,MLP,WC_missingness,2,51
0.5941358024691358,0.3861473760355649,1.5356907020328336,0.40458690858340957,0.40691602046440034,0.23907316600753284,0.10697808535178777,0.2491349480968858,6,MLP,WD_shift,3,51
0.742283950617284,0.3556504355891332,1.617329870970247,0.41572337777832646,0.3925717456116411,0.25561249776379646,0.14782775855440217,0.2491349480968858,6,MLP,WE_surrogate_corrupt,4,51
0.7901234567901233,0.21447120125965874,3.2282235422799714,0.21506894458576292,0.21506894458576292,0.048309676855594244,0.08195228555818611,0.2491349480968858,6,MLP,WF_nonlinear,5,51
0.5879629629629629,0.3594217119638928,1.4244623160204406,0.4022012340996766,0.39528311396611165,0.1943469974606592,0.08410226835832371,0.2491349480968858,6,MLP,WH_subgroup_shift,6,51
0.4949494949494949,0.4642573666769063,1.8704154830139996,0.5229063263763793,0.49541145204454357,0.3437143028963252,0.11791618608227604,0.2283737024221453,6,MLP,WI_prevalence_shift,7,51
0.5817901234567902,0.35547162445004404,1.342134138063919,0.39776651891966186,0.3817825843812725,0.18667458789298608,0.08246828143021916,0.2491349480968858,6,MLP,WJ_concept_drift,8,51
0.6040372670807453,0.3102900243336194,1.2022370176023365,0.3581297933037336,0.2983001263121387,0.13461894432120103,0.08093041138023838,0.24759707804690503,6,MLP,WG_label_noise,9,51
0.46141975308641975,0.5330895156562508,8.127321920681606,0.5384775624387244,0.5384775624387244,0.308748169469674,0.028655645264641805,0.2491349480968858,6,GaussianNB,WA_clean,0,51
0.4791666666666667,0.528300109002701,7.934319613050921,0.5358462630331666,0.5358462630331667,0.3089005693633675,0.03389430638565587,0.2491349480968858,6,GaussianNB,WB_noise_outliers,1,51
0.46141975308641975,0.533125740319124,8.141180400357552,0.5385337070107233,0.5385337070107233,0.3088416065878893,0.028655645264641805,0.2491349480968858,6,GaussianNB,WC_missingness,2,51
0.46141975308641975,0.5335033379683725,8.251314986944669,0.5388697829141161,0.5388697829141161,0.3094394700769549,0.028655645264641805,0.2491349480968858,6,GaussianNB,WD_shift,3,51
0.7253086419753086,0.27975889443205937,4.2824622289994405,0.2874831138037256,0.26152327887536486,0.06867300781366996,0.05221135107186891,0.2491349480968858,6,GaussianNB,WE_surrogate_corrupt,4,51
0.7407407407407407,0.2549019098039316,4.108534260099806,0.25490186078431365,0.25490186078431365,0.06517268478058887,0.05940572307354313,0.2491349480968858,6,GaussianNB,WF_nonlinear,5,51
0.46141975308641975,0.5330694018246434,8.126910087516091,0.538467247143468,0.538467247143468,0.308727805160706,0.028655645264641805,0.2491349480968858,6,GaussianNB,WH_subgroup_shift,6,51
0.3872053872053873,0.5032094378228555,7.5214851573270405,0.5183956717705075,0.5183956717705075,0.31818618499371787,0.043356105639842664,0.2283737024221453,6,GaussianNB,WI_prevalence_shift,7,51
0.46141975308641975,0.5336087120856113,8.26647806168466,0.538741759319685,0.538741759319685,0.3092715925830968,0.028655645264641805,0.2491349480968858,6,GaussianNB,WJ_concept_drift,8,51
0.44254658385093165,0.6115208725189958,9.391486277619514,0.616908934987744,0.616908934987744,0.39240828450235365,0.032346533384595665,0.24759707804690503,6,GaussianNB,WG_label_noise,9,51
0.5262345679012346,0.31862144497141953,0.9331858471775486,0.32766084139958884,0.31083311230135546,0.14168202238410027,0.06939638600538253,0.2491349480968858,7,Logistic_L2,WA_clean,0,51
0.470679012345679,0.3542736845283583,1.0804678112346662,0.3752268718273439,0.3371901525437859,0.16346281149837424,0.05795847750865051,0.2491349480968858,7,Logistic_L2,WB_noise_outliers,1,51
0.5478395061728395,0.3131905581263115,0.921251974860821,0.29373999671915213,0.3022205944726303,0.1348605255618685,0.0710303729334871,0.2491349480968858,7,Logistic_L2,WC_missingness,2,51
0.5617283950617284,0.31105548149605405,0.9218491869755491,0.29644600743859306,0.28841634697531393,0.14562712939507538,0.08737024221453286,0.2491349480968858,7,Logistic_L2,WD_shift,3,51
0.6296296296296297,0.2761221873119628,0.8782658324455749,0.34547878726487435,0.36015713044541336,0.16814514804722375,0.14292579777008843,0.2491349480968858,7,Logistic_L2,WE_surrogate_corrupt,4,51
0.2854938271604938,0.47039354322475735,6.000647585049305,0.470221669117809,0.47033805200521306,0.31235546013699655,0.09111880046136099,0.2491349480968858,7,Logistic_L2,WF_nonlinear,5,51
0.5401234567901235,0.31867447461524656,0.9441784560705524,0.29543933190345273,0.33163095050796415,0.16568809550114424,0.09717416378316031,0.2491349480968858,7,Logistic_L2,WH_subgroup_shift,6,51
0.43602693602693604,0.3513814684549468,1.0253296787157467,0.3619080656072329,0.4003513795286967,0.20705584034937172,0.08523644752018454,0.2283737024221453,7,Logistic_L2,WI_prevalence_shift,7,51
0.5246913580246914,0.3208103340334904,0.9398712015086704,0.29795417763464505,0.310690088430591,0.1422693875042667,0.06939638600538253,0.2491349480968858,7,Logistic_L2,WJ_concept_drift,8,51
0.5540123456790123,0.3104160393402504,0.9020402660223735,0.29720341567084724,0.2790562077261805,0.11577477435388585,0.051422529796232214,0.2491349480968858,7,Logistic_L2,WG_label_noise,9,51
0.6612654320987653,0.22736244553376903,0.6508987981204996,0.16065359477124183,0.15392156862745096,0.048062442129629616,0.06776239907727796,0.2491349480968858,7,RandomForest,WA_clean,0,51
0.683641975308642,0.22325634531590416,0.6387998438585937,0.13676470588235295,0.2118627450980392,0.06174913988743645,0.08671664744329104,0.2491349480968858,7,RandomForest,WB_noise_outliers,1,51
0.6921296296296297,0.2213029411764706,0.6368507508690534,0.13761437908496732,0.19084967320261442,0.05404254833877995,0.08246828143021914,0.2491349480968858,7,RandomForest,WC_missingness,2,51
0.6682098765432098,0.22872005718954241,0.6536130918839963,0.19923202614379085,0.2268137254901961,0.07662668164488018,0.10044213763936946,0.2491349480968858,7,RandomForest,WD_shift,3,51
0.6689814814814815,0.22658046023965142,0.6490337189996626,0.15887254901960784,0.22161764705882353,0.07095048157225853,0.090638216070742,0.2491349480968858,7,RandomForest,WE_surrogate_corrupt,4,51
0.5887345679012345,0.2482062363834423,0.6899965941613976,0.20781045751633986,0.2903267973856209,0.10456630923202614,0.10697808535178777,0.2491349480968858,7,RandomForest,WF_nonlinear,5,51
0.6628086419753086,0.23176437908496736,0.6597034255955346,0.1552941176470588,0.2094444444444444,0.0685134486201888,0.08900422914263743,0.2491349480968858,7,RandomForest,WH_subgroup_shift,6,51
0.5791245791245792,0.23595507897603488,0.668031930649304,0.21377450980392154,0.2404084967320261,0.0832169503449528,0.07804690503652442,0.2283737024221453,7,RandomForest,WI_prevalence_shift,7,51
0.6651234567901234,0.2257759123093682,0.6470801443852947,0.1600163398692811,0.19210784313725487,0.06756672794117648,0.08737024221453288,0.2491349480968858,7,RandomForest,WJ_concept_drift,8,51
0.6095679012345677,0.2506304193899782,0.7026974430506691,0.22160130718954243,0.13431372549019607,0.05249054670479302,0.04978854286812764,0.2491349480968858,7,RandomForest,WG_label_noise,9,51
0.5563271604938272,0.2638540305010893,0.7304099832284622,0.20797385620915035,0.23565359477124184,0.07885163512164123,0.059592464436755095,0.2491349480968858,7,ExtraTrees,WA_clean,0,51
0.5540123456790124,0.26037943899782134,0.7219524917855782,0.16640522875816993,0.19045751633986926,0.05809794957334785,0.04488658208381391,0.2491349480968858,7,ExtraTrees,WB_noise_outliers,1,51
0.5733024691358024,0.2602764161220044,0.7224718566426148,0.1808169934640523,0.22777777777777775,0.0753378903413217,0.05959246443675509,0.2491349480968858,7,ExtraTrees,WC_missingness,2,51
0.5925925925925926,0.25936279956427016,0.7226168248866709,0.2315359477124183,0.20545751633986928,0.060510252814088596,0.04880815071126489,0.2491349480968858,7,ExtraTrees,WD_shift,3,51
0.5725308641975309,0.2587037445533769,0.7198231243113348,0.21341503267973852,0.19531045751633982,0.06104497390159768,0.04586697424067666,0.2491349480968858,7,ExtraTrees,WE_surrogate_corrupt,4,51
0.48842592592592593,0.26091772875816993,0.7172413255906432,0.17509803921568629,0.2610130718954248,0.09801959536129265,0.08573625528642828,0.2491349480968858,7,ExtraTrees,WF_nonlinear,5,51
0.5663580246913581,0.2624334831154684,0.7292344929183341,0.2065849673202614,0.25021241830065355,0.08496521082970226,0.06939638600538255,0.2491349480968858,7,ExtraTrees,WH_subgroup_shift,6,51
0.4983164983164983,0.27422879901960784,0.7491957497759664,0.22933006535947711,0.30717320261437914,0.1255407641158315,0.08360246059207997,0.2283737024221453,7,ExtraTrees,WI_prevalence_shift,7,51
0.5617283950617283,0.26244048202614373,0.7261291319968903,0.22096405228758167,0.2592320261437908,0.09046005242374727,0.07103037293348712,0.2491349480968858,7,ExtraTrees,WJ_concept_drift,8,51
0.5385802469135803,0.27640305010893246,0.7608537305262069,0.2749019607843137,0.319967320261438,0.12517516453340594,0.09390618992695117,0.2491349480968858,7,ExtraTrees,WG_label_noise,9,51
0.7021604938271605,0.2485921872033163,0.8112911749601521,0.24495794223488168,0.2305511310736399,0.07480215518516416,0.07756632064590543,0.2491349480968858,7,GradientBoosting,WA_clean,0,51
0.7623456790123456,0.22087718220648872,0.8068139683975439,0.23243598929906514,0.22810639532742855,0.07511117628615235,0.1069780853517878,0.2491349480968858,7,GradientBoosting,WB_noise_outliers,1,51
0.75,0.2387355176348136,0.7786034498072607,0.24027027305866683,0.23334401807948904,0.08387217517624201,0.09227220299884659,0.2491349480968858,7,GradientBoosting,WC_missingness,2,51
0.6759259259259259,0.26749586315778934,1.0021261918428432,0.25476728507269725,0.2577584145168191,0.09929711268844642,0.06776239907727796,0.2491349480968858,7,GradientBoosting,WD_shift,3,51
0.7391975308641975,0.23825432453672443,0.7745055986727963,0.23401781767223734,0.22200373738940007,0.0756494061747229,0.08737024221453288,0.2491349480968858,7,GradientBoosting,WE_surrogate_corrupt,4,51
0.46296296296296297,0.43853403795595197,1.3255000002351573,0.45775999619971536,0.45775999619971525,0.27223649864692717,0.08246828143021914,0.2491349480968858,7,GradientBoosting,WF_nonlinear,5,51
0.6280864197530864,0.28461635696679743,0.975547475762948,0.27653912388078544,0.2678600206375404,0.11316649626547969,0.0710303729334871,0.2491349480968858,7,GradientBoosting,WH_subgroup_shift,6,51
0.6666666666666666,0.2523977252141143,0.8805442695288864,0.2714031010941576,0.221817397947625,0.07612530060986478,0.04994232987312571,0.2283737024221453,7,GradientBoosting,WI_prevalence_shift,7,51
0.7067901234567902,0.24604291908710266,0.8033623394623148,0.2502647595962632,0.23005871161765,0.07786491645698367,0.08246828143021916,0.2491349480968858,7,GradientBoosting,WJ_concept_drift,8,51
0.6589506172839505,0.2920676861508561,0.9924340252276043,0.2706376263892402,0.24479114480101416,0.08231238274527772,0.04161860822760477,0.2491349480968858,7,GradientBoosting,WG_label_noise,9,51
0.6875,0.22668493073203685,0.6461206971160646,0.09860082844952041,0.09252735378200527,0.016045425948062627,0.041618608227604756,0.2491349480968858,7,SVC_RBF,WA_clean,0,51
0.6311728395061728,0.23484948063480254,0.6616349569982615,0.21808697153897336,0.2509975363722398,0.08667962025364657,0.10044213763936947,0.2491349480968858,7,SVC_RBF,WB_noise_outliers,1,51
0.720679012345679,0.2192194030774454,0.6301530889508489,0.07363383277622643,0.21471766564492273,0.06023888705011901,0.09227220299884659,0.2491349480968858,7,SVC_RBF,WC_missingness,2,51
0.6990740740740741,0.2241651744392124,0.6417347587403401,0.12430230736141284,0.15288422255662584,0.04630348555017362,0.07429834678969627,0.2491349480968858,7,SVC_RBF,WD_shift,3,51
0.6929012345679012,0.2262993488297951,0.6451554543485736,0.09021563856667715,0.2224599047071261,0.07168107243130474,0.09717416378316031,0.2491349480968858,7,SVC_RBF,WE_surrogate_corrupt,4,51
0.654320987654321,0.24955764396945082,0.6922678862730385,0.020555590671675117,0.23038909628437884,0.06866552462246428,0.06824298346789695,0.2491349480968858,7,SVC_RBF,WF_nonlinear,5,51
0.6751543209876544,0.22834835542753665,0.6500792975858741,0.11736155799350949,0.14201510759046618,0.03989866172528494,0.06286043829296425,0.2491349480968858,7,SVC_RBF,WH_subgroup_shift,6,51
0.6010101010101009,0.23877767940329672,0.6705879698139956,0.1146973808527264,0.22427001060593588,0.06386814558622174,0.058859229966496396,0.2283737024221453,7,SVC_RBF,WI_prevalence_shift,7,51
0.6967592592592593,0.22538222133279226,0.6433507490871379,0.07504855398946413,0.10652308085317441,0.02027211815478201,0.04652056901191848,0.2491349480968858,7,SVC_RBF,WJ_concept_drift,8,51
0.6689814814814815,0.23494387087212099,0.6646987341096217,0.1371129955581047,0.16618339398100124,0.044854527493203636,0.06286043829296424,0.2491349480968858,7,SVC_RBF,WG_label_noise,9,51
0.4475308641975309,0.3873826695636687,1.1281057866196296,0.39832177384191303,0.3996978788491464,0.20254328236519534,0.06776239907727798,0.2491349480968858,7,MLP,WA_clean,0,51
0.41358024691358025,0.399092880965921,1.177940124955953,0.38079584910940356,0.36707529376383463,0.2015839496942498,0.04978854286812763,0.2491349480968858,7,MLP,WB_noise_outliers,1,51
0.47685185185185186,0.36600854042407915,1.076533535259043,0.36060688278500647,0.3704584106532158,0.17637065913124259,0.05959246443675509,0.2491349480968858,7,MLP,WC_missingness,2,51
0.43672839506172845,0.37266096803448456,1.1021752270438745,0.37864219918938413,0.36384352155364763,0.17816941860818905,0.056324490580545936,0.2491349480968858,7,MLP,WD_shift,3,51
0.37191358024691357,0.40317938050855123,1.1151295728853605,0.4308076060911322,0.43041117494890735,0.2074983056144108,0.051422529796232214,0.2491349480968858,7,MLP,WE_surrogate_corrupt,4,51
0.6141975308641976,0.53467982149574,3.6790396360909594,0.5544181156787669,0.523663367228013,0.36343570476135123,0.091118800461361,0.2491349480968858,7,MLP,WF_nonlinear,5,51
0.4367283950617284,0.38528266778985715,1.1303777612132384,0.44840052683535386,0.41897559699112696,0.22145876427962724,0.0857362552864283,0.2491349480968858,7,MLP,WH_subgroup_shift,6,51
0.43434343434343436,0.39847605671680214,1.186597383442226,0.41189245216603265,0.39528008717265745,0.20379943523955635,0.04046520569011918,0.2283737024221453,7,MLP,WI_prevalence_shift,7,51
0.4212962962962963,0.393283924396368,1.1481559707681739,0.38239524306056155,0.40123433613468373,0.2227781043719236,0.08246828143021914,0.2491349480968858,7,MLP,WJ_concept_drift,8,51
0.4475308641975308,0.38210713042193645,1.115152807186691,0.3917423942793416,0.390445822820891,0.20673406292639646,0.07756632064590542,0.2491349480968858,7,MLP,WG_label_noise,9,51
0.5138888888888888,0.5589453642090904,4.9619247903203165,0.5871993776765784,0.5871994506596637,0.401408341138395,0.08851615512515167,0.2491349480968858,7,GaussianNB,WA_clean,0,51
0.5100308641975309,0.5312437712427478,5.042250792275344,0.5526845387542219,0.5526846412258685,0.34655323885436307,0.06318723567858515,0.2491349480968858,7,GaussianNB,WB_noise_outliers,1,51
0.5154320987654322,0.56802104479606,5.036617302239745,0.5929330992002835,0.5929331604558624,0.41100296145358495,0.08851615512515167,0.2491349480968858,7,GaussianNB,WC_missingness,2,51
0.5169753086419753,0.5614239948529263,5.083595099265949,0.5715772978947641,0.5879410487724656,0.4027548430804496,0.09467862011114607,0.2491349480968858,7,GaussianNB,WD_shift,3,51
0.5995370370370372,0.5188426579638731,4.711528540566626,0.5473600889195823,0.5473601485302538,0.37071138808031645,0.10469050365244137,0.2491349480968858,7,GaussianNB,WE_surrogate_corrupt,4,51
0.49151234567901236,0.5294115814220277,8.473659722423829,0.5294116255005418,0.5294116255005417,0.2847591744774389,0.004482541679773514,0.2491349480968858,7,GaussianNB,WF_nonlinear,5,51
0.513888888888889,0.5607340132404066,5.090402518214411,0.5742972743911836,0.547971047949055,0.3679799677095904,0.07507077697389115,0.2491349480968858,7,GaussianNB,WH_subgroup_shift,6,51
0.48316498316498313,0.6274936639573677,4.850517972082449,0.6686862148004791,0.6187402171528931,0.47252776447777656,0.09263607403745812,0.2283737024221453,7,GaussianNB,WI_prevalence_shift,7,51
0.5092592592592593,0.5588185580488658,4.973914562368848,0.5870743114810301,0.587074382283482,0.39917700647314786,0.08643653539847312,0.2491349480968858,7,GaussianNB,WJ_concept_drift,8,51
0.5617283950617283,0.48148483659942665,4.292386154594035,0.4891601619903039,0.4891602349733891,0.2840814649697017,0.05326872281889584,0.2491349480968858,7,GaussianNB,WG_label_noise,9,51
0.6586151368760065,0.2354645737564912,0.6657059191497673,0.17170096377031693,0.23738959827012052,0.07969949169285405,0.09340000000000001,0.24840000000000004,8,Logistic_L2,WA_clean,0,50
0.6570048309178744,0.2524673745546211,0.7855573469063443,0.20115385529014523,0.1963776838642899,0.08352540141155798,0.07673333333333335,0.24840000000000004,8,Logistic_L2,WB_noise_outliers,1,50
0.6489533011272142,0.23922167743047162,0.6796814313530372,0.13396946819549718,0.15036851948039157,0.033629227292543265,0.038400000000000004,0.24840000000000004,8,Logistic_L2,WC_missingness,2,50
